14930,"[73, 78]"
14931,"[191, 432, 14, 9631]"
14936,"[67, 352]"
14937,"[391, 11533]"
14938,[11535]
14941,"[7516, 296]"
14942,[393]
14948,[4046]
14950,[387]
14952,"[4046, 387]"
14962,[1425]
14971,"[1538, 424, 387]"
14977,[4046]
14986,"[9654, 2503]"
15027,[2766]
15037,"[11633, 3077, 7253]"
15038,"[79, 134]"
15039,[191]
15047,[1539]
15055,"[376, 194, 180, 194]"
15058,"[21, 12219, 12218]"
15063,[1]
15065,[120]
15072,[24]
15074,"[103, 78]"
15082,[127]
15086,"[7256, 1097]"
15087,[83]
15090,[187]
15094,"[18, 527, 1447, 3159]"
15102,[103]
15108,[103]
15119,"[79, 368]"
15122,[275]
15124,[81]
15134,[387]
15137,[127]
15142,[191]
15159,"[84, 8462]"
15163,[140]
15166,[24]
15173,[18]
15190,[364]
15194,[570]
15200,[91]
15209,[73]
15213,"[210, 701]"
15216,[387]
15218,[545]
15220,"[24, 181]"
15236,"[4344, 3871, 321, 4347]"
15238,[12307]
15249,[1097]
15250,"[13, 9570, 2273, 386, 3657, 9808]"
15251,"[9570, 1071]"
15252,[611]
15254,[18]
15261,[5129]
15267,[83]
15269,"[4924, 724]"
15284,[541]
15292,"[30, 5674]"
15293,"[2472, 292]"
15296,[569]
15301,"[7467, 830]"
15302,[32]
15308,[7252]
15310,[11082]
15316,[18]
15318,[3097]
15325,"[541, 39]"
15335,"[4847, 8309]"
15359,[4931]
15361,[24]
15362,[526]
15365,[79]
15370,[130]
15371,[185]
15375,[24]
15387,[2191]
15407,[49]
15420,"[719, 9945]"
15422,[24]
15424,"[1248, 432]"
15429,"[182, 130]"
15430,"[81, 78]"
15433,[9952]
15448,[169]
15456,"[771, 87, 26]"
15457,"[318, 11507, 11627]"
15461,[1210]
15465,[3599]
15473,[4052]
15481,"[73, 735]"
15483,[735]
15485,[10010]
15495,[1539]
15498,"[169, 180]"
15507,"[742, 176, 12039]"
15527,[611]
15528,"[192, 184]"
15531,"[61, 10024]"
15532,[1046]
15534,[179]
15541,[13]
15544,"[508, 24, 306]"
15551,[11933]
15564,[18]
15569,"[187, 73]"
15584,"[25, 511]"
15586,"[72, 192, 192]"
15601,"[275, 897]"
15603,[391]
15606,[233]
15608,[7874]
15614,"[24, 831]"
15616,[608]
15621,[47]
15622,[47]
15624,[18]
15637,"[79, 16]"
15639,"[88, 121, 7803, 1859]"
15640,[570]
15641,"[16, 181]"
15643,[1859]
15652,"[187, 33]"
15659,[292]
15667,[844]
15668,[9356]
15671,[18]
15675,"[234, 21, 7660, 4496, 845, 826, 811, 27]"
15678,[24]
15679,"[839, 702, 836]"
15688,"[2525, 14, 83]"
15690,"[482, 2384, 39]"
15691,[545]
15707,[14]
15708,[9641]
15710,[1492]
15720,[601]
15724,[79]
15728,[187]
15729,"[406, 15, 130]"
15737,[8450]
15738,[10175]
15743,[130]
15744,[6546]
15748,"[1933, 10207, 81, 4459, 10203]"
15749,"[8910, 829, 829]"
15751,"[128, 73, 195, 10212]"
15752,[296]
15759,[87]
15760,"[14, 545]"
15764,[387]
15771,"[16, 3588, 16, 25]"
15772,[695]
15776,[130]
15778,[570]
15780,[34]
15783,"[570, 34]"
15795,"[570, 187]"
15796,[10259]
15798,[9425]
15799,[309]
15801,[1159]
15803,[247]
15815,[78]
15816,[695]
15837,[181]
15844,"[547, 191]"
15846,"[33, 33, 2216]"
15851,[10490]
15860,[2233]
15863,[296]
15866,[1812]
15878,[3259]
15880,"[74, 9425]"
15882,[10808]
15890,[547]
15894,[79]
15896,[368]
15897,[134]
15899,[1912]
15900,[12030]
15903,[356]
15905,[12308]
15916,"[4613, 2534]"
15919,"[1368, 13, 10370, 21]"
15920,"[238, 83, 10365, 130, 167, 825]"
15922,[103]
15923,[13]
15935,[78]
15938,[73]
15947,"[10395, 73]"
15955,[73]
15961,"[79, 11264]"
15964,[345]
15966,[10411]
15974,"[10421, 170, 79, 185, 134]"
15975,"[78, 73]"
15979,[78]
15985,[9430]
15987,[245]
15989,[191]
15991,"[481, 275]"
15993,[170]
15994,"[81, 73, 4140]"
15995,[196]
16002,[6071]
16006,[2246]
16010,"[61, 6]"
16011,[189]
16024,[191]
16039,"[185, 5675, 1641]"
16052,[81]
16053,[9431]
16054,[87]
16056,[14]
16059,"[67, 1812]"
16067,[1634]
16075,[304]
16086,[3181]
16095,"[1210, 72]"
16096,[409]
16098,[311]
16100,[311]
16105,"[102, 102]"
16107,[311]
16109,[33]
16110,[33]
16111,[238]
16122,"[299, 191, 144]"
16125,[2784]
16127,[2525]
16134,[181]
16139,[73]
16141,"[8015, 25]"
16143,"[670, 24]"
16151,[1348]
16158,[5617]
16161,[164]
16162,[541]
16164,[541]
16169,"[73, 1812, 130]"
16177,[299]
16179,[33]
16181,[2216]
16185,[2246]
16188,[2246]
16191,[67]
16195,[2385]
16197,[574]
16204,[741]
16205,[2385]
16206,"[575, 179]"
16208,[10590]
16224,"[308, 530]"
16228,[728]
16237,[2308]
16243,"[3244, 18]"
16249,[83]
16255,[275]
16257,[10668]
16271,[181]
16280,[193]
16301,[7499]
16302,[3529]
16305,[9224]
16307,[3529]
16313,[130]
16319,"[545, 11498]"
16323,[731]
16324,"[20, 15, 15, 14, 626]"
16328,[535]
16330,[731]
16333,"[545, 545, 191, 8333]"
16336,"[22, 20]"
16340,"[275, 79, 389, 73, 6807, 84, 1101]"
16344,[18]
16350,[18]
16355,[1530]
16361,[1534]
16364,"[2469, 1508, 10703, 10721]"
16368,[10738]
16373,"[20, 15]"
16390,[78]
16394,[79]
16405,[12219]
16407,"[9440, 9443]"
16412,"[10800, 10801, 81, 2103]"
16415,[1539]
16416,[3427]
16418,[10810]
16433,[304]
16435,[181]
16437,[3335]
16440,[2087]
16442,[541]
16449,[134]
16453,[2143]
16454,"[33, 88, 10110]"
16466,[33]
16474,[13]
16478,"[88, 327, 327]"
16491,[706]
16492,[24]
16493,"[309, 1237]"
16495,[238]
16498,[1083]
16499,[102]
16500,"[3542, 527]"
16503,[78]
16522,[216]
16524,[10891]
16531,[18]
16539,[14]
16555,[185]
16560,[24]
16563,[850]
16566,[184]
16586,[611]
16591,[10962]
16595,"[741, 378]"
16608,[74]
16609,[74]
16610,[74]
16612,"[49, 49]"
16614,"[61, 7885]"
16624,[74]
16633,"[7530, 836]"
16634,"[25, 1222, 181]"
16637,"[424, 7286]"
16641,[91]
16662,[238]
16665,[1247]
16666,"[13, 90, 3045]"
16668,[9427]
16671,"[18, 79]"
16674,"[130, 1627]"
16676,"[79, 182]"
16677,[84]
16678,[242]
16679,[81]
16685,[713]
16691,"[79, 81]"
16696,[11060]
16703,[207]
16707,"[81, 391, 78]"
16709,[12265]
16727,[187]
16729,"[105, 105]"
16735,"[187, 18, 814]"
16743,[195]
16745,"[187, 12218, 22]"
16746,"[18, 13]"
16751,[187]
16754,"[24, 14, 191]"
16760,[405]
16762,[405]
16763,[11096]
16767,[625]
16769,"[20, 823]"
16771,[405]
16772,[4410]
16778,"[11109, 193]"
16792,[1017]
16794,[6540]
16797,"[2784, 178]"
16801,[87]
16808,"[11151, 4726]"
16827,[195]
16831,[81]
16835,[2976]
16839,"[406, 823]"
16843,[823]
16855,[432]
16859,"[2202, 242]"
16860,"[299, 14]"
16874,[7192]
16875,"[182, 79, 11197]"
16877,[181]
16879,[11192]
16883,[11210]
16890,[7]
16892,"[127, 181, 182]"
16904,[61]
16906,[189]
16909,"[47, 61]"
16913,[86]
16915,[823]
16919,[11269]
16923,"[405, 349, 3868]"
16950,[2604]
16952,[11614]
16956,"[191, 184]"
16963,[216]
16971,"[79, 177]"
16973,"[61, 86]"
17011,[11334]
17045,[18]
17048,"[20, 62]"
17049,[69]
17054,"[292, 2245]"
17055,"[73, 292]"
17057,[33]
17058,[195]
17062,[6925]
17063,[275]
17067,[88]
17075,[7916]
17079,[7252]
17084,[231]
17087,[11358]
17093,[11371]
17100,"[5076, 3577]"
17102,[11375]
17103,[90]
17105,[7334]
17106,[11375]
17108,[134]
17109,[826]
17110,[6573]
17111,[5076]
17112,[6573]
17114,[7354]
17119,[299]
17120,"[754, 11520, 11517, 11515, 11510]"
17124,[11386]
17125,"[11392, 318]"
17132,"[6573, 14, 3577, 7346, 299, 830]"
17133,[306]
17153,[185]
17157,"[201, 2210]"
17163,[11426]
17164,[81]
17179,[91]
17180,[302]
17182,[11439]
17185,[2217]
17187,[2217]
17189,[67]
17211,"[195, 247, 249, 247, 250]"
17215,[192]
17218,[2958]
17221,[33]
17230,"[177, 130]"
17231,[311]
17248,"[181, 194, 182]"
17275,[6356]
17276,"[3595, 191, 6361, 4948]"
17281,"[17, 25]"
17284,[103]
17285,[102]
17294,"[2385, 102]"
17296,[570]
17305,[8392]
17306,[724]
17307,[9962]
17310,"[73, 79, 8871]"
17324,[4605]
17329,[103]
17331,[17]
17335,"[11511, 11518]"
17336,[11509]
17338,"[292, 11511, 14]"
17339,"[8005, 5694, 5694, 11510, 120]"
17340,"[545, 12358, 144]"
17344,[7334]
17350,"[33, 187, 69]"
17359,"[11513, 11517]"
17363,"[11510, 11511]"
17365,"[6562, 3275]"
17379,[14]
17381,[14]
17382,[191]
17383,[14]
17389,[14]
17398,[25]
17401,[33]
17405,"[387, 18]"
17413,[1006]
17420,[758]
17424,[1025]
17437,[102]
17438,[626]
17451,[44]
17458,[47]
17467,[11576]
17471,[509]
17473,[81]
17478,[277]
17480,[385]
17482,"[130, 79]"
17485,[49]
17486,[130]
17492,[955]
17496,[955]
17500,[2118]
17501,[81]
17504,[179]
17505,[296]
17507,[11622]
17509,[2458]
17511,[18]
17512,[203]
17513,[2458]
17515,"[1074, 352]"
17516,"[625, 1097, 127, 11694, 39, 1550, 203]"
17517,[85]
17518,[626]
17520,[7253]
17521,[1492]
17522,[24]
17524,[105]
17525,[18]
17527,[2458]
17528,"[1074, 640]"
17535,[11661]
17536,[1248]
17564,[6795]
17567,"[79, 2064, 185]"
17568,"[25, 25]"
17570,[193]
17572,[2185]
17577,"[39, 195, 81]"
17598,[102]
17612,[39]
17613,"[850, 185, 33, 527, 170, 24, 574]"
17624,[24]
17628,[2809]
17632,[735]
17634,[180]
17636,[70]
17638,"[73, 238]"
17641,[7797]
17645,[3048]
17659,[141]
17661,[141]
17676,[141]
17685,"[98, 73]"
17689,[24]
17702,[8598]
17704,[1447]
17713,[315]
17714,"[2666, 2660]"
17715,"[541, 140, 541]"
17716,[1316]
17717,[706]
17718,[1219]
17719,"[49, 1219]"
17722,[1219]
17723,[11957]
17730,"[567, 39, 105]"
17736,[2068]
17759,[11821]
17786,[79]
17787,"[73, 611, 611]"
17795,[11840]
17814,[5532]
17823,[309]
17824,[396]
17825,"[30, 570]"
17829,[6221]
17834,[130]
17840,[7147]
17873,"[16, 79]"
17875,[183]
17883,"[11910, 11909]"
17887,"[25, 16]"
17891,[109]
17901,"[130, 11933, 130]"
17902,"[483, 855, 855]"
17903,[11933]
17904,[9432]
17910,[5165]
17927,"[3537, 2785]"
17929,"[370, 1722, 197, 3549]"
17933,"[81, 84]"
17948,[210]
17949,[2217]
17953,[1006]
17956,"[85, 2525]"
17960,[9435]
17962,[34]
17966,"[3312, 570, 18]"
17967,"[1159, 26]"
17972,[11629]
17973,"[3312, 503]"
17978,[6566]
17981,[6573]
17982,[12639]
17993,[238]
18008,"[81, 134, 2377]"
18028,"[1530, 234, 12094, 12092]"
18029,[1530]
18030,[299]
18031,[12092]
18033,"[12092, 12094, 302]"
18034,[213]
18036,[234]
18038,[234]
18039,"[20, 13, 836]"
18041,[12096]
18042,[20]
18043,[299]
18044,[191]
18047,[299]
18048,"[38, 844, 836]"
18049,"[20, 1530, 3708]"
18050,"[12099, 12092]"
18052,[1737]
18053,[67]
18056,[844]
18059,[13]
18071,"[67, 210]"
18074,"[12121, 12123]"
18077,[5]
18087,[9818]
18090,[130]
18091,[1484]
18094,[13]
18106,[9144]
18115,[102]
18117,"[695, 192]"
18135,"[376, 1359]"
18137,[386]
18144,[527]
18145,[839]
18158,"[16, 25, 18]"
18163,[370]
18166,[32]
18171,[6580]
18176,[10537]
18182,[83]
18188,"[21, 47]"
18193,[47]
18194,"[4577, 1237, 12188, 12197]"
18195,"[12194, 33]"
18198,[21]
18203,"[12183, 33]"
18204,"[33, 5675]"
18205,"[10138, 741]"
18216,[216]
18229,"[21, 9675, 33, 1995]"
18232,"[14, 12227, 12222, 130]"
18233,[10532]
18235,[12221]
18238,[12219]
18242,[18]
18245,[130]
18248,[14]
18253,[21]
18254,[12219]
18256,[18]
18257,[88]
18262,[855]
18265,[12265]
18266,[12265]
18269,[1252]
18279,[349]
18280,[608]
18288,[39]
18297,[25]
18308,[1754]
18314,[67]
18318,[574]
18327,[14]
18329,[292]
18330,"[6573, 299]"
18339,[292]
18343,"[394, 394, 108]"
18346,[275]
18356,[130]
18362,"[6565, 6563]"
18368,[81]
18371,"[27, 12416, 12429, 26]"
18372,[2288]
18391,[13]
18408,"[191, 8505]"
18419,[265]
18424,"[12456, 14, 3768]"
18425,[130]
18432,[608]
18434,"[309, 17, 3268]"
18439,"[24, 1551]"
18441,[405]
18454,"[11512, 11513]"
18464,"[8302, 8300]"
18487,[742]
18492,[1278]
18493,"[4492, 194]"
18512,[9745]
18515,[81]
18518,[28]
18521,"[7, 82, 1365, 30]"
18530,"[376, 376, 385, 376]"
18544,[378]
18545,[378]
18551,[12537]
18554,[194]
18555,"[14, 84]"
18557,[12549]
18560,[625]
18574,[179]
18577,"[73, 693]"
18583,[169]
18587,"[14, 18, 20]"
18591,[1039]
18593,[81]
18608,[105]
18617,[181]
18619,[195]
18623,[935]
18627,[79]
18632,"[2139, 12627]"
18636,[345]
18641,[5077]
18647,"[39, 352, 90]"
18655,"[3588, 2115, 81, 735]"
18656,[735]
18659,"[1634, 1096]"
18664,[10304]
18671,[12638]
18677,[144]
18680,[12639]
18706,[15]
18707,"[15, 2246]"
18710,[102]
18713,[15]
18714,[18]
18716,[758]
18717,[13]
18723,[2485]
18724,[2525]
18736,"[188, 3666, 14]"
18737,[79]
18739,[370]
18744,"[13, 32]"
